trajectory_id,geopoint_id,distance,fl,time_over,type,rel_dist,visible,order,id,coords,type,st_x(gpt.coords),st_y(gpt.coords)
2131558,107069,NULL,75,2014-09-12 13:13:51,NULL,NULL,1,8,107069,...,GEO,50.78611111,-0.3375
2131558,220697,NULL,90,2014-09-12 13:14:22,NULL,NULL,1,9,220697,...,GEO,51.97777778,4.766666667
2131558,217220,NULL,90,2014-09-12 13:14:29,NULL,NULL,1,10,217220,...,GEO,44.55222222,-5.865
2131558,19040,NULL,105,2014-09-12 13:15:02,NULL,NULL,1,11,19040,...,DB,40.5,2.7025
2131558,277335,NULL,110,2014-09-12 13:15:13,NULL,NULL,1,12,277335,...,GEO,51.57722222,29.46277778
2131558,263538,NULL,110,2014-09-12 13:15:51,NULL,NULL,1,13,263538,...,GEO,44.14777778,11.75111111
2131558,1132017,NULL,120,2014-09-12 13:16:23,NULL,NULL,1,14,1132017,...,GEO,57.22416667,9.656666667
2131558,1083837,NULL,120,2014-09-12 13:16:44,NULL,NULL,1,15,1083837,...,GEO,53.96194444,25.50083333
2131558,264046,NULL,130,2014-09-12 13:17:12,NULL,NULL,1,16,264046,...,GEO,48.16833333,8.007777778
2131558,1195527,NULL,140,2014-09-12 13:17:45,NULL,NULL,1,17,1195527,...,GEO,41.08361111,9.209444444
2131558,263539,NULL,140,2014-09-12 13:17:57,NULL,NULL,1,18,263539,...,GEO,46.11,14.84833333
2131558,904858,NULL,150,2014-09-12 13:18:28,NULL,NULL,1,19,904858,...,GEO,28.10305556,-15.41972222
2131558,525821,NULL,150,2014-09-12 13:18:39,NULL,NULL,1,20,525821,...,GEO,49.86611111,11.61
2131558,1206719,NULL,160,2014-09-12 13:19:13,NULL,NULL,1,21,1206719,...,GEO,48.34638889,18.28916667
2131558,220699,NULL,160,2014-09-12 13:19:40,NULL,NULL,1,22,220699,...,GEO,52.24,3.969166667
2131558,1083840,NULL,170,2014-09-12 13:20:16,NULL,NULL,1,23,1083840,...,GEO,54.22472222,25.40277778
2131558,1140362,NULL,170,2014-09-12 13:20:34,NULL,NULL,1,24,1140362,...,GEO,40.07805556,10.42722222
2131558,220700,NULL,180,2014-09-12 13:21:10,NULL,NULL,1,25,220700,...,GEO,52.21055556,3.894444444
2131558,265964,NULL,180,2014-09-12 13:21:21,NULL,NULL,1,26,265964,...,GEO,49.85694444,7.048333333
2131558,1081749,NULL,210,2014-09-12 13:23:39,NULL,NULL,1,27,1081749,...,GEO,57.27277778,16.12416667
2131558,263541,NULL,230,2014-09-12 13:25:25,NULL,NULL,1,28,263541,...,GEO,45.96138889,4.935277778
2131558,1895202,NULL,270,2014-09-12 13:28:38,NULL,NULL,1,29,1895202,...,GEO,40.41388889,-3.525833333
2131558,1315291,NULL,290,2014-09-12 13:30:12,NULL,NULL,1,30,1315291,...,GEO,34.51583333,13.46055556
2131558,275562,NULL,290,2014-09-12 13:32:46,NULL,NULL,1,31,275562,...,GEO,40.88083333,114.8833333
2131558,22185,NULL,290,2014-09-12 13:41:06,NULL,NULL,1,32,22185,...,DB,51.63055556,16.12861111
2131558,8309808,NULL,290,2014-09-12 13:46:14,NULL,NULL,1,33,8309808,...,GEO,55.02638889,23.60944444
2131558,7510276,NULL,274,2014-09-12 13:46:40,NULL,NULL,1,34,7510276,...,GEO,44.81583333,20.46583333
2131558,7702494,NULL,274,2014-09-12 13:48:00,NULL,NULL,1,35,7702494,...,GEO,69.30305556,18.15277778
2131558,7728005,NULL,270,2014-09-12 13:48:08,NULL,NULL,1,36,7728005,...,GEO,48.62666667,17.86888889
2131558,7833080,NULL,254,2014-09-12 13:48:40,NULL,NULL,1,37,7833080,...,GEO,52.65,5.266666667
2131558,8007788,NULL,254,2014-09-12 13:49:58,NULL,NULL,1,38,8007788,...,GEO,49.27027778,8.979444444
2131558,8228421,NULL,250,2014-09-12 13:50:06,NULL,NULL,1,39,8228421,...,GEO,39.88416667,19.69416667
2131558,108154,NULL,234,2014-09-12 13:50:40,NULL,NULL,1,40,108154,...,GEO,37.37222222,27.5475
2131558,7353640,NULL,234,2014-09-12 13:50:53,NULL,NULL,1,41,7353640,...,GEO,51.98111111,-1.847222222
2131558,8763429,NULL,230,2014-09-12 13:51:02,NULL,NULL,1,42,8763429,...,GEO,45.72388889,8.663611111
2131558,7510281,NULL,213,2014-09-12 13:51:40,NULL,NULL,1,43,7510281,...,GEO,47.56555556,8.7075
2131558,7710846,NULL,213,2014-09-12 13:51:52,NULL,NULL,1,44,7710846,...,GEO,48.58638889,8.529166667
2131558,7702501,NULL,189,2014-09-12 13:52:40,NULL,NULL,1,45,7702501,...,GEO,69.63666667,18.88916667
2131558,7510282,NULL,189,2014-09-12 13:52:59,NULL,NULL,1,46,7510282,...,GEO,47.56416667,8.654722222
2131558,31953,NULL,181,2014-09-12 13:53:16,NULL,NULL,1,47,31953,...,DB,71.03024075,27.83385522
2131558,7702502,NULL,170,2014-09-12 13:53:40,NULL,NULL,1,48,7702502,...,GEO,69.64555556,18.895
2131558,18539,NULL,169,2014-09-12 13:54:21,NULL,NULL,1,49,18539,...,DB,62.39305556,5.768888889
2131558,7362504,NULL,160,2014-09-12 13:54:40,NULL,NULL,1,50,7362504,...,GEO,36.13277778,-79.93361111
2131558,8000566,NULL,160,2014-09-12 13:55:17,NULL,NULL,1,51,8000566,...,GEO,41.87916667,-2.421944444
2131558,7697815,NULL,152,2014-09-12 13:55:35,NULL,NULL,1,52,7697815,...,GEO,48.9125,3.402222222
2131558,7710849,NULL,152,2014-09-12 13:56:18,NULL,NULL,1,53,7710849,...,GEO,48.38611111,8.458611111
2131558,7702507,NULL,150,2014-09-12 13:56:21,NULL,NULL,1,54,7702507,...,GEO,50.14083333,30.71083333
2131558,171926,NULL,140,2014-09-12 13:56:40,NULL,NULL,1,55,171926,...,GEO,44.64861111,8.231944444
2131558,7510286,NULL,140,2014-09-12 13:57:33,NULL,NULL,1,56,7510286,...,GEO,47.56,8.483333333
2131558,108156,NULL,130,2014-09-12 13:57:55,NULL,NULL,1,57,108156,...,GEO,37.79305556,27.29611111
2131558,7510287,NULL,120,2014-09-12 13:58:16,NULL,NULL,1,58,7510287,...,GEO,47.55888889,8.443611111
2131558,6803421,NULL,120,2014-09-12 13:58:46,NULL,NULL,1,59,6803421,...,GEO,41.52583333,-72.32277778
2131558,7510289,NULL,110,2014-09-12 13:59:07,NULL,NULL,1,60,7510289,...,GEO,39.86555556,-75.21055556
2131558,7715095,NULL,105,2014-09-12 13:59:18,NULL,NULL,1,61,7715095,...,GEO,45.1375,23.94361111
2131558,22237,NULL,105,2014-09-12 13:59:53,NULL,NULL,1,62,22237,...,DB,55.74944444,8.098611111
2131558,1572567,NULL,105,2014-09-12 14:00:07,NULL,NULL,1,63,1572567,...,GEO,42.35666667,9.786388889
2131558,549743,NULL,89,2014-09-12 14:00:21,NULL,NULL,1,64,549743,...,GEO,59.77027778,5.373333333
2131558,9537,NULL,84,2014-09-12 14:00:46,NULL,NULL,1,65,9537,...,DB,52.36777778,3.857222222
2131558,501735,NULL,70,2014-09-12 14:01:37,NULL,NULL,1,66,501735,...,GEO,55.72138889,12.68583333
2131558,179518,NULL,70,2014-09-12 14:01:46,NULL,NULL,1,67,179518,...,GEO,52.58666667,-1.911944444
2131558,21089,NULL,56,2014-09-12 14:02:38,NULL,NULL,1,68,21089,...,DB,27.36027778,-13.7025
2131558,7824737,NULL,47,2014-09-12 14:03:23,NULL,NULL,1,69,7824737,...,GEO,39.43027778,14.87138889
2131558,8018726,NULL,27,2014-09-12 14:05:23,NULL,NULL,1,70,8018726,...,GEO,50.66833333,15.66166667
2131558,8018727,NULL,25,2014-09-12 14:05:31,NULL,NULL,1,71,8018727,...,GEO,50.63333333,15.57972222
2131558,7655991,NULL,18,2014-09-12 14:06:25,NULL,NULL,1,72,7655991,...,GEO,39.05888889,12.80361111
2131558,7655992,NULL,10,2014-09-12 14:07:36,NULL,NULL,1,73,7655992,...,GEO,38.94972222,12.92638889
2131558,8015252,NULL,10,2014-09-12 14:08:03,NULL,NULL,1,74,8015252,...,GEO,51.25388889,-1.816388889
2131558,1121613,NULL,5,2014-09-12 14:08:40,NULL,NULL,1,75,1121613,...,GEO,69.96083333,22.47694444
2131558,5439,NULL,0,2014-09-12 14:08:48,NULL,NULL,1,76,5439,...,A,31.94805556,-4.400555556
2066297,844,NULL,0,2014-09-12 05:40:00,NULL,NULL,1,1,844,...,A,-11.41833333,130.6483333
2066297,121825,NULL,5,2014-09-12 05:40:13,NULL,NULL,1,2,121825,...,GEO,37.31444444,26.87361111
2066297,121826,NULL,25,2014-09-12 05:41:14,NULL,NULL,1,3,121826,...,GEO,37.23833333,26.905
2066297,121827,NULL,35,2014-09-12 05:41:41,NULL,NULL,1,4,121827,...,GEO,37.03555556,26.98944444
2066297,121828,NULL,50,2014-09-12 05:42:16,NULL,NULL,1,5,121828,...,GEO,36.85805556,27.06333333
2066297,121829,NULL,70,2014-09-12 05:42:59,NULL,NULL,1,6,121829,...,GEO,36.83277778,27.07388889
2066297,121830,NULL,90,2014-09-12 05:43:44,NULL,NULL,1,7,121830,...,GEO,36.81583333,27.08083333
2066297,121831,NULL,130,2014-09-12 05:45:26,NULL,NULL,1,8,121831,...,GEO,41.80527778,12.13944444
2066297,29810,NULL,133,2014-09-12 05:45:35,NULL,NULL,1,9,29810,...,DB,43.11027778,-2.510555556
2066297,122869,NULL,150,2014-09-12 05:46:23,NULL,NULL,1,10,122869,...,GEO,46.42833333,8.611388889
2066297,122870,NULL,190,2014-09-12 05:48:25,NULL,NULL,1,11,122870,...,GEO,45.76555556,8.886111111
2066297,18402,NULL,220,2014-09-12 05:50:24,NULL,NULL,1,12,18402,...,DB,68.52916667,26.84722222
2066297,21707,NULL,257,2014-09-12 05:53:30,NULL,NULL,1,13,21707,...,DB,60.32777778,11.15638889
2066297,220758,NULL,270,2014-09-12 05:54:46,NULL,NULL,1,14,220758,...,GEO,36.95416667,35.23305556
2066297,14114,NULL,296,2014-09-12 05:56:57,NULL,NULL,1,15,14114,...,DB,49.06944444,2.365
2066297,23659,NULL,314,2014-09-12 05:58:38,NULL,NULL,1,16,23659,...,DB,63.34222222,11.32138889
2066297,122872,NULL,320,2014-09-12 05:59:15,NULL,NULL,1,17,122872,...,GEO,45.62833333,9.019444444
2066297,20406,NULL,320,2014-09-12 05:59:37,NULL,NULL,1,18,20406,...,DB,50.39861111,-3.493611111
2066297,122873,NULL,320,2014-09-12 06:04:53,NULL,NULL,1,19,122873,...,GEO,45.45083333,8.996111111
2066297,9302,NULL,298,2014-09-12 06:05:36,NULL,NULL,1,20,9302,...,DB,34.84861111,-1.840555556
2066297,122874,NULL,285,2014-09-12 06:06:11,NULL,NULL,1,21,122874,...,GEO,45.35305556,8.917222222
2066297,108393,NULL,250,2014-09-12 06:07:43,NULL,NULL,1,22,108393,...,GEO,49.91722222,8.995555556
2066297,11934,NULL,240,2014-09-12 06:08:10,NULL,NULL,1,23,11934,...,DB,64.88444444,25.53166667
2066297,122875,NULL,240,2014-09-12 06:09:54,NULL,NULL,1,24,122875,...,GEO,52.56805556,13.39166667
2066297,122876,NULL,210,2014-09-12 06:11:16,NULL,NULL,1,25,122876,...,GEO,52.57861111,13.52527778
2066297,15001,NULL,204,2014-09-12 06:11:33,NULL,NULL,1,26,15001,...,DB,42.26638889,48.53861111
2066297,138663,NULL,190,2014-09-12 06:12:13,NULL,NULL,1,27,138663,...,GEO,40.8325,4.446388889
2066297,122877,NULL,170,2014-09-12 06:13:11,NULL,NULL,1,28,122877,...,GEO,52.59055556,13.7325
2066297,122878,NULL,150,2014-09-12 06:14:11,NULL,NULL,1,29,122878,...,GEO,52.10333333,14.06055556
2066297,92892,NULL,130,2014-09-12 06:15:12,NULL,NULL,1,30,92892,...,GEO,40.30277778,32.41916667
2066297,94270,NULL,90,2014-09-12 06:17:08,NULL,NULL,1,31,94270,...,GEO,53.65277778,9.971111111
2066297,92895,NULL,70,2014-09-12 06:18:50,NULL,NULL,1,32,92895,...,GEO,40.72,30.28472222
2066297,34877,NULL,61,2014-09-12 06:19:35,NULL,NULL,1,33,34877,...,DB,44.16666667,-54.88333333
2066297,122879,NULL,50,2014-09-12 06:20:35,NULL,NULL,1,34,122879,...,GEO,51.92527778,14.00777778
2066297,122880,NULL,35,2014-09-12 06:22:20,NULL,NULL,1,35,122880,...,GEO,51.55583333,13.89944444
2066297,122881,NULL,25,2014-09-12 06:23:32,NULL,NULL,1,36,122881,...,GEO,51.16638889,13.78722222
2066297,49221,NULL,20,2014-09-12 06:24:13,NULL,NULL,1,37,49221,...,GEO,28.61027778,-17.73027778
2066297,1368,NULL,0,2014-09-12 06:27:06,NULL,NULL,1,38,1368,...,A,43.32722222,25.00361111
2099202,844,NULL,0,2014-09-12 05:40:00,NULL,NULL,1,1,844,...,A,-11.41833333,130.6483333
2099202,121825,NULL,5,2014-09-12 05:40:13,NULL,NULL,1,2,121825,...,GEO,37.31444444,26.87361111
2099202,121826,NULL,25,2014-09-12 05:41:14,NULL,NULL,1,3,121826,...,GEO,37.23833333,26.905
2099202,121827,NULL,35,2014-09-12 05:41:41,NULL,NULL,1,4,121827,...,GEO,37.03555556,26.98944444
2099202,121828,NULL,50,2014-09-12 05:42:16,NULL,NULL,1,5,121828,...,GEO,36.85805556,27.06333333
2099202,121829,NULL,70,2014-09-12 05:42:59,NULL,NULL,1,6,121829,...,GEO,36.83277778,27.07388889
2099202,121830,NULL,90,2014-09-12 05:43:44,NULL,NULL,1,7,121830,...,GEO,36.81583333,27.08083333
2099202,121831,NULL,130,2014-09-12 05:45:26,NULL,NULL,1,8,121831,...,GEO,41.80527778,12.13944444
2099202,29810,NULL,133,2014-09-12 05:45:35,NULL,NULL,1,9,29810,...,DB,43.11027778,-2.510555556
2099202,122869,NULL,150,2014-09-12 05:46:23,NULL,NULL,1,10,122869,...,GEO,46.42833333,8.611388889
2099202,122870,NULL,190,2014-09-12 05:48:25,NULL,NULL,1,11,122870,...,GEO,45.76555556,8.886111111
2099202,18402,NULL,220,2014-09-12 05:50:24,NULL,NULL,1,12,18402,...,DB,68.52916667,26.84722222
2099202,21707,NULL,257,2014-09-12 05:53:30,NULL,NULL,1,13,21707,...,DB,60.32777778,11.15638889
2099202,220758,NULL,270,2014-09-12 05:54:46,NULL,NULL,1,14,220758,...,GEO,36.95416667,35.23305556
2099202,14114,NULL,296,2014-09-12 05:56:57,NULL,NULL,1,15,14114,...,DB,49.06944444,2.365
2099202,23659,NULL,314,2014-09-12 05:58:38,NULL,NULL,1,16,23659,...,DB,63.34222222,11.32138889
2099202,122872,NULL,320,2014-09-12 05:59:15,NULL,NULL,1,17,122872,...,GEO,45.62833333,9.019444444
2099202,20406,NULL,320,2014-09-12 05:59:37,NULL,NULL,1,18,20406,...,DB,50.39861111,-3.493611111
2099202,122873,NULL,320,2014-09-12 06:04:53,NULL,NULL,1,19,122873,...,GEO,45.45083333,8.996111111
2099202,9302,NULL,298,2014-09-12 06:05:36,NULL,NULL,1,20,9302,...,DB,34.84861111,-1.840555556
2099202,122874,NULL,285,2014-09-12 06:06:11,NULL,NULL,1,21,122874,...,GEO,45.35305556,8.917222222
2099202,108393,NULL,250,2014-09-12 06:07:43,NULL,NULL,1,22,108393,...,GEO,49.91722222,8.995555556
2099202,11934,NULL,240,2014-09-12 06:08:10,NULL,NULL,1,23,11934,...,DB,64.88444444,25.53166667
2099202,122875,NULL,240,2014-09-12 06:09:54,NULL,NULL,1,24,122875,...,GEO,52.56805556,13.39166667
2099202,122876,NULL,210,2014-09-12 06:11:16,NULL,NULL,1,25,122876,...,GEO,52.57861111,13.52527778
2099202,15001,NULL,204,2014-09-12 06:11:33,NULL,NULL,1,26,15001,...,DB,42.26638889,48.53861111
2099202,138663,NULL,190,2014-09-12 06:12:13,NULL,NULL,1,27,138663,...,GEO,40.8325,4.446388889
2099202,122877,NULL,170,2014-09-12 06:13:11,NULL,NULL,1,28,122877,...,GEO,52.59055556,13.7325
2099202,122878,NULL,150,2014-09-12 06:14:11,NULL,NULL,1,29,122878,...,GEO,52.10333333,14.06055556
2099202,92892,NULL,130,2014-09-12 06:15:12,NULL,NULL,1,30,92892,...,GEO,40.30277778,32.41916667
2099202,94270,NULL,90,2014-09-12 06:17:08,NULL,NULL,1,31,94270,...,GEO,53.65277778,9.971111111
2099202,92895,NULL,70,2014-09-12 06:18:50,NULL,NULL,1,32,92895,...,GEO,40.72,30.28472222
2099202,34877,NULL,61,2014-09-12 06:19:35,NULL,NULL,1,33,34877,...,DB,44.16666667,-54.88333333
2099202,122879,NULL,50,2014-09-12 06:20:35,NULL,NULL,1,34,122879,...,GEO,51.92527778,14.00777778
2099202,122880,NULL,35,2014-09-12 06:22:20,NULL,NULL,1,35,122880,...,GEO,51.55583333,13.89944444
2099202,122881,NULL,25,2014-09-12 06:23:32,NULL,NULL,1,36,122881,...,GEO,51.16638889,13.78722222
2099202,49221,NULL,20,2014-09-12 06:24:13,NULL,NULL,1,37,49221,...,GEO,28.61027778,-17.73027778
2099202,1368,NULL,0,2014-09-12 06:27:06,NULL,NULL,1,38,1368,...,A,43.32722222,25.00361111
